frame_id,image_num,latitude,longitude,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,steering_angle,throttle,brake,speed,label
3389,96941,-44.98299789428711,114.95514678955078,1.6092559099197388,-4.83781623840332,9.692620277404785,-0.06049581617116928,-0.0014306381344795227,-0.4649306535720825,-0.21616406738758087,0.7060572504997253,0.0,24.608070131146636,spoofed
3390,96942,-44.98299789428711,114.95514678955078,2.562832832336426,-2.9450697898864746,9.715716361999512,-0.022172382101416588,-0.004039692226797342,-0.45657724142074585,-0.17913049459457397,0.40770435333251953,0.0,24.881735633105528,spoofed
3391,96943,-44.98299789428711,114.95514678955078,2.232668876647949,-1.7086637020111084,9.764212608337402,0.0051254648715257645,-0.005166403949260712,-0.4205916225910187,-0.1463461071252823,0.13330918550491333,0.0,25.135499289027855,spoofed
3392,96944,-44.98299789428711,114.95514678955078,1.4918806552886963,-1.5391632318496704,9.80025577545166,0.01887054368853569,-0.0017379168421030045,-0.38018283247947693,-0.12807218730449677,0.0,0.12227221578359604,25.244316550844612,spoofed
3393,96945,-44.98299789428711,114.95514678955078,-0.2250230312347412,-1.349668264389038,9.838387489318848,0.028265653178095818,0.0056096212938427925,-0.33712834119796753,-0.11171300709247589,0.0,0.23345980048179626,25.15701041632593,spoofed
3394,96946,-44.98299789428711,114.95514678955078,-1.4014335870742798,-1.0364441871643066,9.849471092224121,0.03405488654971123,0.011503932997584343,-0.29263967275619507,-0.09328075498342514,0.0,0.14843106269836426,24.976529717531797,spoofed
3395,96947,-44.98299789428711,114.95514678955078,-1.8560082912445068,-0.909375786781311,9.837045669555664,0.03551913797855377,0.015390329994261265,-0.2502278983592987,-0.07947078347206116,0.030277911573648453,0.0,24.732422992928885,spoofed
3396,96948,-44.98299789428711,114.95514678955078,-2.4092273712158203,-2.8725204467773438,9.806816101074219,-0.01143338531255722,0.020522287115454674,-0.2948782742023468,-0.17947079241275787,0.2734382450580597,0.0,24.37872744488779,spoofed
3397,96949,-44.98299789428711,114.95514678955078,-3.0064282417297363,-5.709324836730957,9.747873306274414,-0.05960381031036377,0.02416527271270752,-0.41055503487586975,-0.2794707715511322,0.6269001960754395,0.0,24.026423784696178,spoofed
3398,96950,-44.98299789428711,114.95514678955078,-2.4853835105895996,-5.333292007446289,9.685928344726562,-0.0503883920609951,0.018664080649614334,-0.5767877697944641,-0.26160168647766113,0.75,0.0,23.520589342157486,spoofed
3399,96951,-44.98299789428711,114.95514678955078,-0.584467887878418,-2.8939969539642334,9.70028018951416,0.028103332966566086,0.006751512177288532,-0.47741618752479553,-0.16160167753696442,0.75,0.0,23.60664924939934,spoofed
3400,96952,-44.98299789428711,114.95514678955078,1.8312222957611084,-0.29955899715423584,9.755070686340332,0.0518859438598156,-0.006404072046279907,-0.361615926027298,-0.09778228402137756,0.75,0.0,23.9478836088898,spoofed
3401,96953,-44.98299789428711,114.95514678955078,2.387519598007202,-0.7361330986022949,9.779751777648926,0.04454705864191055,-0.012052662670612335,-0.3018798828125,-0.08997789025306702,0.75,0.0,24.24545137968338,spoofed
3402,96954,-44.98299789428711,114.95514678955078,2.8335108757019043,-1.762312412261963,9.77554988861084,0.027127567678689957,-0.015096183866262436,-0.27799299359321594,-0.09685491025447845,0.75,0.0,24.578052102563316,spoofed
3403,96955,-44.98299789428711,114.95514678955078,3.1418986320495605,-1.5731709003448486,9.7788667678833,0.0244193933904171,-0.016967743635177612,-0.2533108592033386,-0.08517199754714966,0.43902355432510376,0.0,24.93757218195273,spoofed
3404,96956,-44.98299789428711,114.95514678955078,2.453951597213745,-3.152700424194336,9.784285545349121,-0.022718513384461403,-0.011489972472190857,-0.3058728277683258,-0.18517200648784637,0.08005206286907196,0.0,25.16578225548777,spoofed
3405,96957,-44.98299789428711,114.95514678955078,0.33046698570251465,-5.921900272369385,9.779111862182617,-0.07218002527952194,0.0017916671931743622,-0.42142006754875183,-0.2851719856262207,0.0,0.14863114058971405,25.13915267832502,spoofed
3406,96958,-44.98299789428711,114.95514678955078,-1.7172431945800781,-6.771368980407715,9.75826358795166,-0.0916886031627655,0.01425577700138092,-0.5360381603240967,-0.29022517800331116,0.0,0.12301839143037796,24.97025162661357,spoofed
3407,96959,-44.98299789428711,114.95514678955078,-1.904799461364746,-4.839845657348633,9.741174697875977,-0.0557006374001503,0.019769974052906036,-0.5700268745422363,-0.2475663125514984,0.04440385103225708,0.0,24.813558351106536,spoofed
3408,96960,-44.98299789428711,114.95514678955078,-1.5965945720672607,-2.6125857830047607,9.757364273071289,-0.012000540271401405,0.021095702424645424,-0.5415653586387634,-0.20192314684391022,0.19912929832935333,0.0,24.644382093817786,spoofed
3409,96961,-44.98299789428711,114.95514678955078,-1.5368337631225586,-1.7938899993896484,9.776101112365723,0.01593044027686119,0.02011575922369957,-0.48673123121261597,-0.16670912504196167,0.36549606919288635,0.0,24.461087843730166,spoofed
3410,96962,-44.98299789428711,114.95514678955078,-1.4560503959655762,-1.5015082359313965,9.78380298614502,0.029527977108955383,0.017597351223230362,-0.4247126579284668,-0.13929980993270874,0.546654224395752,0.0,24.269565180961045,spoofed
3411,96963,-44.98299789428711,114.95514678955078,-0.9752360582351685,-1.3352923393249512,9.777851104736328,0.03555374592542648,0.012403860688209534,-0.3625490367412567,-0.1134287640452385,0.7373726963996887,0.0,24.174818604704896,spoofed
3412,96964,-44.98299789428711,114.95514678955078,0.010284185409545898,-1.4331446886062622,9.76332950592041,0.03213024139404297,0.005908617749810219,-0.3163202702999115,-0.10201626271009445,0.75,0.0,24.211296584953793,spoofed
3413,96965,-44.98299789428711,114.95514678955078,0.7682076692581177,-3.291088581085205,9.736625671386719,-0.015918344259262085,0.0024085287004709244,-0.3515530526638031,-0.20201626420021057,0.75,0.0,24.31419657884495,spoofed
3414,96966,-44.98299789428711,114.95514678955078,0.8697175979614258,-6.238565444946289,9.693337440490723,-0.06529884785413742,0.0024510659277439117,-0.44723206758499146,-0.3020162582397461,0.6953932046890259,0.0,24.433828174701333,spoofed
3415,96967,-44.98299789428711,114.95514678955078,0.5861701965332031,-7.43149995803833,9.660544395446777,-0.0887579694390297,0.005119450390338898,-0.5575301051139832,-0.2944374680519104,0.5775914788246155,0.0,24.545537623355,spoofed
3416,96968,-44.98299789428711,114.95514678955078,0.9184596538543701,-4.959160327911377,9.678174018859863,-0.0532173328101635,0.004414770752191544,-0.5846006870269775,-0.24938270449638367,0.4673660695552826,0.0,24.72091392010032,spoofed
3417,96969,-44.98299789428711,114.95514678955078,1.115837574005127,-2.8070266246795654,9.72807502746582,-0.012245220132172108,0.004635578021407127,-0.5589051842689514,-0.2082430124282837,0.29261311888694763,0.0,24.85727211048758,spoofed
3418,96970,-44.98299789428711,114.95514678955078,0.3452448844909668,-1.817937970161438,9.78309154510498,0.018990058451890945,0.007472858764231205,-0.5021849274635315,-0.17019149661064148,0.15614564716815948,0.0,24.868600491979134,spoofed
3419,96971,-44.98299789428711,114.95514678955078,-0.23905062675476074,-1.3609821796417236,9.808927536010742,0.03695061057806015,0.008428122848272324,-0.4306446611881256,-0.13339735567569733,0.14425671100616455,0.0,24.838759713004293,spoofed
3420,96972,-44.98299789428711,114.95514678955078,-0.45934343338012695,-1.4530513286590576,9.808050155639648,0.037540923804044724,0.009353995323181152,-0.37402909994125366,-0.1181887686252594,0.17315331101417542,0.0,24.765107261144305,spoofed
3421,96973,-44.98299789428711,114.95514678955078,-1.3048858642578125,-3.5044808387756348,9.78413200378418,-0.019330348819494247,0.0151334498077631,-0.41739311814308167,-0.21818877756595612,0.24556690454483032,0.0,24.558022076312852,spoofed
3422,96974,-44.98299789428711,114.95514678955078,-2.418581962585449,-6.27512264251709,9.724259376525879,-0.07249192893505096,0.023118719458580017,-0.5340763330459595,-0.30259817838668823,0.4516941010951996,0.0,24.2373122337713,spoofed
3423,96975,-44.98299789428711,114.95514678955078,-2.164612293243408,-5.18035364151001,9.690299987792969,-0.0450134351849556,0.021779727190732956,-0.5727339386940002,-0.2539741098880768,0.75,0.0,24.05535083644984,spoofed
3424,96976,-44.98299789428711,114.95514678955078,-0.3470785617828369,-2.9529500007629395,9.696259498596191,0.006146794185042381,0.01333073154091835,-0.5236451625823975,-0.20307734608650208,0.75,0.0,24.08407701178291,spoofed
3425,96977,-44.98299789428711,114.95514678955078,1.2853829860687256,-2.1087467670440674,9.718116760253906,0.02143320068717003,0.0026014521718025208,-0.46446433663368225,-0.15963153541088104,0.75,0.0,24.34583559482518,spoofed
3426,96978,-44.98299789428711,114.95514678955078,1.5389423370361328,-1.648522138595581,9.759212493896484,0.03982381522655487,-0.0009024553000926971,-0.39039552211761475,-0.1339242160320282,0.6658362746238708,0.0,24.533494196739444,spoofed
3427,96979,-44.98299789428711,114.95514678955078,1.7077834606170654,-1.4846854209899902,9.779047012329102,0.03549610823392868,-0.005350612103939056,-0.33391016721725464,-0.10737811774015427,0.4786462187767029,0.0,24.838708912859413,spoofed
3428,96980,-44.98299789428711,114.95514678955078,1.6717875003814697,-1.2878918647766113,9.79284954071045,0.03963705152273178,-0.005100186914205551,-0.2790365517139435,-0.09082916378974915,0.1734779179096222,0.0,25.045441429641443,spoofed
3429,96981,-44.98299789428711,114.95514678955078,0.7287724018096924,-3.291219711303711,9.78878402709961,-0.028189875185489655,0.002599421888589859,-0.35158854722976685,-0.19082917273044586,0.0,0.03369670361280441,25.08466040071364,spoofed
3430,96982,-44.98299789428711,114.95514678955078,-1.8142118453979492,-6.1348347663879395,9.765299797058105,-0.07573562860488892,0.01762150228023529,-0.483313649892807,-0.2789991796016693,0.0,0.07353042811155319,24.76820569534195,spoofed
3431,96983,-44.98299789428711,114.95514678955078,-2.400484561920166,-4.6908745765686035,9.738003730773926,-0.03102760948240757,0.021679148077964783,-0.5101344585418701,-0.23190738260746002,0.242916539311409,0.0,24.49390305190328,spoofed
3432,96984,-44.98299789428711,114.95514678955078,-1.417766809463501,-2.71600604057312,9.73963737487793,0.00030792877078056335,0.01830356940627098,-0.4842417538166046,-0.17870236933231354,0.5173794627189636,0.0,24.364463144236748,spoofed
3433,96985,-44.98299789428711,114.95514678955078,-1.0307033061981201,-1.5335289239883423,9.765483856201172,0.03335326164960861,0.015040827915072441,-0.40989065170288086,-0.1433192640542984,0.6465014815330505,0.0,24.203836801303943,spoofed
3434,96986,-44.98299789428711,114.95514678955078,-0.6036895513534546,-1.3590115308761597,9.775466918945312,0.04388478398323059,0.011793922632932663,-0.352264940738678,-0.11859749257564545,0.75,0.0,24.10522595512191,spoofed
3435,96987,-44.98299789428711,114.95514678955078,0.31925904750823975,-1.536247968673706,9.763534545898438,0.02778371423482895,0.0014968253672122955,-0.314527690410614,-0.10702910274267197,0.75,0.0,24.283926003711905,spoofed
3436,96988,-44.98299789428711,114.95514678955078,1.0404751300811768,-3.4991798400878906,9.738672256469727,-0.025185169652104378,9.200349450111389e-05,-0.3739664852619171,-0.20702910423278809,0.7267693281173706,0.0,24.434321499633256,spoofed
3437,96989,-44.98299789428711,114.95514678955078,0.35088062286376953,-6.313535690307617,9.702226638793945,-0.05267311632633209,0.005744822323322296,-0.48492974042892456,-0.2671467661857605,0.75,0.0,24.454881820065385,spoofed
3438,96990,-44.98299789428711,114.95514678955078,1.4179983139038086,-4.381868362426758,9.690698623657227,-0.03707442432641983,-0.0016453340649604797,-0.5267000794410706,-0.2172180861234665,0.75,0.0,24.89207252245348,spoofed
3439,96991,-44.98299789428711,114.95514678955078,2.9350414276123047,-2.3299357891082764,9.721294403076172,0.01544055063277483,-0.006533993408083916,-0.4649357497692108,-0.16207905113697052,0.75,0.0,25.341110799345316,spoofed
3440,96992,-44.98299789428711,114.95514678955078,3.5846645832061768,-1.6998872756958008,9.754895210266113,0.023992761969566345,-0.011734310537576675,-0.40581026673316956,-0.12958945333957672,0.75,0.0,25.92760988377307,spoofed
3441,96993,-44.98299789428711,114.95514678955078,3.786217212677002,-1.5985050201416016,9.774481773376465,0.033538833260536194,-0.012662999331951141,-0.34592992067337036,-0.10950111597776413,0.75,0.0,26.46131351484032,spoofed
3442,96994,-44.98299789428711,114.95514678955078,3.209052085876465,-3.9898104667663574,9.758631706237793,-0.040517985820770264,-0.004991643130779266,-0.42974624037742615,-0.20950111746788025,0.5725145936012268,0.0,26.923391165572472,spoofed
3443,96995,-44.98299789428711,114.95514678955078,1.531097412109375,-6.3550214767456055,9.720247268676758,-0.056222911924123764,0.007438197731971741,-0.5414001941680908,-0.25259527564048767,0.10903961211442947,0.0,27.14345513732712,spoofed
3444,96996,-44.98299789428711,114.95514678955078,0.5818710327148438,-3.822410821914673,9.750261306762695,-0.013469421304762363,0.016420993953943253,-0.5343780517578125,-0.18590615689754486,0.0,0.11337340623140335,27.212982058259907,spoofed
3445,96997,-44.98299789428711,114.95514678955078,-0.7361358404159546,-1.5956522226333618,9.811240196228027,0.03645450621843338,0.02253076061606407,-0.43380796909332275,-0.12876048684120178,0.0,0.18566972017288208,26.997551587899437,spoofed
3446,96998,-44.98299789428711,114.95514678955078,-1.4173403978347778,-1.5507819652557373,9.815784454345703,0.032848380506038666,0.02313922718167305,-0.36600548028945923,-0.10665552318096161,0.027976687997579575,0.0,26.782323929158444,spoofed
3447,96999,-44.98299789428711,114.95514678955078,-1.9250030517578125,-1.5633069276809692,9.804237365722656,0.03848198801279068,0.024650242179632187,-0.2939589023590088,-0.08866468816995621,0.23733434081077576,0.0,26.380345485999484,spoofed
3448,97000,-44.98299789428711,114.95514678955078,-2.2561092376708984,-3.6422080993652344,9.761210441589355,-0.03724226355552673,0.024800118058919907,-0.3801920413970947,-0.18866468966007233,0.6344991326332092,0.0,26.018364977841888,spoofed
3449,97001,-44.98299789428711,114.95514678955078,-2.3667359352111816,-5.3449249267578125,9.699196815490723,-0.03657040745019913,0.024218328297138214,-0.45868924260139465,-0.21823826432228088,0.75,0.0,25.655760460247034,spoofed
3450,97002,-44.98299789428711,114.95514678955078,-0.8192684650421143,-3.1924915313720703,9.69725227355957,-0.006083196494728327,0.012716947123408318,-0.4494956433773041,-0.16162894666194916,0.75,0.0,25.663060792025078,spoofed
3451,97003,-44.98299789428711,114.95514678955078,0.4030519723892212,-1.6216065883636475,9.7372407913208,0.032982222735881805,0.004234567284584045,-0.3670189678668976,-0.11582550406455994,0.75,0.0,25.751798004685647,spoofed
3452,97004,-44.98299789428711,114.95514678955078,1.7508620023727417,-1.6054351329803467,9.749282836914062,0.027702227234840393,-0.0066751763224601746,-0.3130198121070862,-0.09506277740001678,0.75,0.0,26.135366320237885,spoofed
3453,97005,-44.98299789428711,114.95514678955078,2.1911020278930664,-1.5965652465820312,9.769503593444824,0.030936986207962036,-0.008963372558355331,-0.2647306025028229,-0.08430313318967819,0.75,0.0,26.458039447381434,spoofed
3454,97006,-44.98299789428711,114.95514678955078,2.5146145820617676,-3.7071099281311035,9.747930526733398,-0.04333346337080002,-0.009464025497436523,-0.35707104206085205,-0.1843031346797943,0.5593215823173523,0.0,26.915635401068233,spoofed
3455,97007,-44.98299789428711,114.95514678955078,1.7445554733276367,-5.728959083557129,9.719266891479492,-0.04548154026269913,-0.0007222667336463928,-0.4516894221305847,-0.205904021859169,0.10246898233890533,0.0,27.13857261738995,spoofed
3456,97008,-44.98299789428711,114.95514678955078,1.104961633682251,-3.112985134124756,9.758566856384277,-0.00720636360347271,0.0032643573358654976,-0.4365745782852173,-0.14623121917247772,0.0,0.1208207830786705,27.314503032760882,spoofed
3457,97009,-44.98299789428711,114.95514678955078,-0.36874568462371826,-1.5578709840774536,9.81851577758789,0.026914793998003006,0.012754010036587715,-0.3710460364818573,-0.11592210829257965,0.0,0.298081636428833,27.12817334125834,spoofed
3458,97010,-44.98299789428711,114.95514678955078,-1.539222240447998,-1.3949486017227173,9.830513000488281,0.031168829649686813,0.015964293852448463,-0.3170865774154663,-0.09210154414176941,0.0,0.11362152546644211,26.929511142975166,spoofed
3459,97011,-44.98299789428711,114.95514678955078,-2.1295089721679688,-1.3370542526245117,9.820852279663086,0.036150991916656494,0.02044813334941864,-0.2595314681529999,-0.07981989532709122,0.08276280760765076,0.0,26.51473400546633,spoofed
3460,97012,-44.98299789428711,114.95514678955078,-2.2136759757995605,-1.0268163681030273,9.804370880126953,0.03392595797777176,0.017452016472816467,-0.2125118225812912,-0.06002601608633995,0.49539250135421753,0.0,26.19463791707851,spoofed
3461,97013,-44.98299789428711,114.95514678955078,-2.1624934673309326,-0.8945791721343994,9.793641090393066,0.03392256796360016,0.015862662345170975,-0.168796569108963,-0.05014241859316826,0.75,0.0,25.8187707625845,spoofed
3462,97014,-44.98299789428711,114.95514678955078,-1.049917221069336,-0.9121125936508179,9.77021312713623,0.025864973664283752,0.006251940503716469,-0.14553071558475494,-0.04378294572234154,0.75,0.0,25.775348625037687,spoofed
3463,97015,-44.98299789428711,114.95514678955078,-0.3380870819091797,-2.7772977352142334,9.754215240478516,-0.03018861636519432,0.003791090101003647,-0.22522130608558655,-0.14378294348716736,0.75,0.0,25.712591402665826,spoofed
3464,97016,-44.98299789428711,114.95514678955078,0.4416360855102539,-3.142378568649292,9.740216255187988,-0.016353130340576172,-0.0034254230558872223,-0.25711438059806824,-0.10393863916397095,0.75,0.0,25.878754631197417,spoofed
3465,97017,-44.98299789428711,114.95514678955078,1.2256922721862793,-1.0134904384613037,9.768671035766602,0.017263690009713173,-0.007215938530862331,-0.21974995732307434,-0.07099460065364838,0.75,0.0,26.07964228400429,spoofed
3466,97018,-44.98299789428711,114.95514678955078,1.9199907779693604,-0.7240175008773804,9.783596992492676,0.021247180178761482,-0.012412641197443008,-0.18413646519184113,-0.05402975529432297,0.75,0.0,26.45105363386077,spoofed
3467,97019,-44.98299789428711,114.95514678955078,2.116288661956787,-0.6806269884109497,9.798347473144531,0.024941042065620422,-0.011899692937731743,-0.14828737080097198,-0.04341687262058258,0.5677382946014404,0.0,26.770801258204997,spoofed
3468,97020,-44.98299789428711,114.95514678955078,2.2106401920318604,-2.7750368118286133,9.786776542663574,-0.04546269774436951,-0.010096002370119095,-0.24391429126262665,-0.1434168666601181,0.24888412654399872,0.0,27.136819530654734,spoofed
3469,97021,-44.98299789428711,114.95514678955078,0.7926411628723145,-2.2592616081237793,9.813736915588379,0.006020801607519388,0.0011822879314422607,-0.22321537137031555,-0.07493212074041367,0.0,0.11765241622924805,27.112243999639105,spoofed
3470,97022,-44.98299789428711,114.95514678955078,-0.8245176076889038,-0.18053430318832397,9.84908676147461,0.025517335161566734,0.0077817924320697784,-0.16889922320842743,-0.04119805246591568,0.0,0.09457065910100937,26.95573568989722,spoofed
3471,97023,-44.98299789428711,114.95514678955078,-1.653613805770874,-0.41436243057250977,9.8389253616333,0.02531513199210167,0.013808110728859901,-0.12639166414737701,-0.03346257284283638,0.06003490462899208,0.0,26.600022290435582,spoofed
3472,97024,-44.98299789428711,114.95514678955078,-1.747814416885376,-0.688611626625061,9.815411567687988,0.016544850543141365,0.012525336816906929,-0.10793893784284592,-0.03160566836595535,0.4137951731681824,0.0,26.350165560187634,spoofed
3473,97025,-44.98299789428711,114.95514678955078,-1.8583829402923584,-0.6206678152084351,9.8052339553833,0.016043685376644135,0.012797210365533829,-0.08956174552440643,-0.02797192521393299,0.6622148752212524,0.0,26.015613734584857,spoofed
3474,97026,-44.98299789428711,114.95514678955078,-1.0239596366882324,-2.418898344039917,9.772809028625488,-0.04816393926739693,0.006865352392196655,-0.18636709451675415,-0.12797193229198456,0.75,0.0,25.951553080638824,spoofed
3475,97027,-44.98299789428711,114.95514678955078,-0.2476637363433838,-1.7816301584243774,9.766319274902344,0.006234206259250641,0.002048627007752657,-0.1605372130870819,-0.04915600270032883,0.75,0.0,25.929967807340542,spoofed
3476,97028,-44.98299789428711,114.95514678955078,0.8493880033493042,0.24457061290740967,9.77807331085205,0.022543614730238914,-0.00661839172244072,-0.11385630071163177,-0.025305811315774918,0.75,0.0,26.155550623092825,spoofed
3477,97029,-44.98299789428711,114.95514678955078,1.4785557985305786,-0.2632472515106201,9.788243293762207,0.019459735602140427,-0.009477273561060429,-0.08675254881381989,-0.0234089232981205,0.75,0.0,26.3868796252286,spoofed
3478,97030,-44.98299789428711,114.95514678955078,2.5757453441619873,-0.5145096778869629,9.780730247497559,0.012956775724887848,-0.01642213575541973,-0.0745328813791275,-0.021751873195171356,0.6266340017318726,0.0,26.866227924462205,spoofed
3479,97031,-44.98299789428711,114.95514678955078,2.731280565261841,-0.47760725021362305,9.798554420471191,0.011581472121179104,-0.014228642918169498,-0.06512720137834549,-0.020305076614022255,0.14796216785907745,0.0,27.192728046045332,spoofed
3480,97032,-44.98299789428711,114.95514678955078,1.283778429031372,-2.307586193084717,9.826701164245605,-0.04632668197154999,-0.0046010203659534454,-0.1605941504240036,-0.10801573842763901,0.0,0.17873916029930115,27.284637176897068,spoofed
3481,97033,-44.98299789428711,114.95514678955078,-0.9624025821685791,-1.1942272186279297,9.857029914855957,0.010256936773657799,0.0074330344796180725,-0.12397075444459915,-0.02938864193856716,0.0,0.2714705467224121,27.030371810230534,spoofed
3482,97034,-44.98299789428711,114.95514678955078,-1.8023195266723633,0.5720384120941162,9.851309776306152,0.02386501617729664,0.011345205828547478,-0.07713042944669724,-0.011378562077879906,0.0,0.01828104816377163,26.773395659806035,spoofed
3483,97035,-44.98299789428711,114.95514678955078,-2.0261106491088867,-0.08849382400512695,9.827974319458008,0.01736043207347393,0.014758596196770668,-0.05488219112157822,-0.012505171820521355,0.23763702809810638,0.0,26.417856570058746,spoofed
3484,97036,-44.98299789428711,114.95514678955078,-1.8205466270446777,-0.3823665380477905,9.80693244934082,0.010354860685765743,0.011830316856503487,-0.04772355407476425,-0.014257531613111496,0.5921705365180969,0.0,26.206723356862458,spoofed
3485,97037,-44.98299789428711,114.95514678955078,-1.5748069286346436,-0.320401668548584,9.797588348388672,0.009162158705294132,0.010229784063994884,-0.04071342572569847,-0.012904878705739975,0.75,0.0,25.965447372941426,spoofed
3486,97038,-44.98299789428711,114.95514678955078,-0.5689951181411743,-0.23362261056900024,9.780628204345703,0.008099744096398354,0.0023490479215979576,-0.035137396305799484,-0.01050291582942009,0.75,0.0,25.97260723049316,spoofed
3487,97039,-44.98299789428711,114.95514678955078,-0.07314300537109375,-1.8655270338058472,9.780609130859375,-0.03220794349908829,0.0003883838653564453,-0.11236155778169632,-0.07835372537374496,0.75,0.0,25.929719317587697,spoofed
3488,97040,-44.98299789428711,114.95514678955078,0.7948908805847168,-0.5676547288894653,9.779016494750977,0.009263213723897934,-0.007848331704735756,-0.08044116944074631,-0.016157209873199463,0.75,0.0,26.16693982625358,spoofed
3489,97041,-44.98299789428711,114.95514678955078,1.4513704776763916,0.4663485288619995,9.791921615600586,0.017855670303106308,-0.009741195477545261,-0.04551808908581734,-0.005738500040024519,0.75,0.0,26.38415058649141,spoofed
3490,97042,-44.98299789428711,114.95514678955078,1.8476450443267822,-0.08342158794403076,9.798733711242676,0.010462051257491112,-0.012771328911185265,-0.032669443637132645,-0.007574605755507946,0.6305198073387146,0.0,26.744541960278603,spoofed
3491,97043,-44.98299789428711,114.95514678955078,1.5896421670913696,-0.2099701166152954,9.814022064208984,0.006993832066655159,-0.008555309846997261,-0.026900039985775948,-0.008101550862193108,0.27147865295410156,0.0,26.954382546849956,spoofed
3492,97044,-44.98299789428711,114.95514678955078,0.7195456624031067,-0.1683577299118042,9.830028533935547,0.004952638875693083,0.0016073924489319324,-0.021448863670229912,-0.006886702496558428,0.061828043311834335,0.0,27.012135354528603,spoofed
3493,97045,-44.98299789428711,114.95514678955078,-0.40776026248931885,-1.1835694313049316,9.832573890686035,-0.026364604011178017,0.006926191970705986,-0.09195728600025177,-0.05579596012830734,0.0034783852752298117,0.0,26.879459396193344,spoofed
3494,97046,-44.98299789428711,114.95514678955078,-1.3002022504806519,-0.1512918472290039,9.830707550048828,0.010898823849856853,0.009314914233982563,-0.05436522886157036,-0.006608550902456045,0.1350003331899643,0.0,26.67732694364906,spoofed
3495,97047,-44.98299789428711,114.95514678955078,-1.865679144859314,0.3731790781021118,9.826029777526855,0.013315079733729362,0.012892410159111023,-0.029696067795157433,-0.002475977409631014,0.33595627546310425,0.0,26.33046198461404,spoofed
3496,97048,-44.98299789428711,114.95514678955078,-1.5681947469711304,-0.07450616359710693,9.805426597595215,0.007482534274458885,0.009022324346005917,-0.021688664332032204,-0.00492040766403079,0.6819087266921997,0.0,26.156165869882564,spoofed
3497,97049,-44.98299789428711,114.95514678955078,-0.9919600486755371,-0.17093896865844727,9.792302131652832,0.004749415908008814,0.005887097213417292,-0.0182479415088892,-0.0056250919587910175,0.75,0.0,26.023757511869643,spoofed
3498,97050,-44.98299789428711,114.95514678955078,-0.011794686317443848,-1.278586983680725,9.77983570098877,-0.022299665957689285,-0.0009918361902236938,-0.06916554272174835,-0.04317634552717209,0.75,0.0,26.08833561202511,spoofed
3499,97051,-44.98299789428711,114.95514678955078,0.38737934827804565,-0.1485441029071808,9.789323806762695,0.00726020522415638,-0.0032226787880063057,-0.042947955429553986,-0.007744955364614725,0.75,0.0,26.1338457222269,spoofed
3500,97052,-44.98299789428711,114.95514678955078,1.3428360223770142,0.2757672071456909,9.7857084274292,0.010281350463628769,-0.010888569056987762,-0.022825853899121284,-0.0017534720245748758,0.75,0.0,26.465112141759928,spoofed
3501,97053,-44.98299789428711,114.95514678955078,2.2927393913269043,-0.055452585220336914,9.78606128692627,0.005847706459462643,-0.013823864981532097,-0.016944294795393944,-0.0041921730153262615,0.5480853915214539,0.0,26.819661975712492,spoofed
3502,97054,-44.98299789428711,114.95514678955078,2.6839468479156494,-0.17202138900756836,9.79640007019043,0.0030749179422855377,-0.015212424099445343,-0.015761716291308403,-0.005014869384467602,0.1938723623752594,0.0,27.213106616961763,spoofed
3503,97055,-44.98299789428711,114.95514678955078,1.4518070220947266,-0.11641490459442139,9.83224105834961,0.002962834667414427,-0.00653806421905756,-0.013936953619122505,-0.00438097957521677,0.0,0.200074702501297,27.284605132485492,spoofed
3504,97056,-44.98299789428711,114.95514678955078,-0.9250081777572632,-1.0024094581604004,9.869829177856445,-0.01270107738673687,0.0062788561917841434,-0.046070173382759094,-0.03166084364056587,0.0,0.27258607745170593,27.036254940780015,spoofed
3505,97057,-44.98299789428711,114.95514678955078,-2.203476905822754,-0.02811598777770996,9.861144065856934,0.003983127884566784,0.01314285397529602,-0.033116549253463745,-0.006289011333137751,0.0,0.02513320930302143,26.730306289675166,spoofed
3506,97058,-44.98299789428711,114.95514678955078,-1.7456285953521729,0.15485715866088867,9.820812225341797,0.006408263463526964,0.01163477823138237,-0.021429669111967087,-0.0033042379654943943,0.27981582283973694,0.0,26.54520160883715,spoofed
3507,97059,-44.98299789428711,114.95514678955078,-1.8253381252288818,-0.022325634956359863,9.813370704650879,0.004817822948098183,0.0128268301486969,-0.015348866581916809,-0.0035014941822737455,0.46394792199134827,0.0,26.250079384314585,spoofed
3508,97060,-44.98299789428711,114.95514678955078,-1.7715795040130615,-0.08325541019439697,9.80618667602539,0.003593338653445244,0.012844633311033249,-0.012578085996210575,-0.003548582084476948,0.75,0.0,25.97807149777357,spoofed
3509,97061,-44.98299789428711,114.95514678955078,-0.9103464484214783,-0.0743829607963562,9.783703804016113,0.0024207623209804296,0.003393592545762658,-0.010801918804645538,-0.0031791299115866423,0.75,0.0,25.967779695994427,spoofed
3510,97062,-44.98299789428711,114.95514678955078,0.2452681064605713,-0.06195986270904541,9.77658748626709,0.002470537554472685,-0.00204120553098619,-0.008555897511541843,-0.002416300354525447,0.75,0.0,26.025002111042383,spoofed
3511,97063,-44.98299789428711,114.95514678955078,0.9885215759277344,-0.7508913278579712,9.782865524291992,-0.012535538524389267,-0.00784230511635542,-0.03973331302404404,-0.0234227254986763,0.75,0.0,26.226060826801707,spoofed
